start_s,end_s,mbps
783.001048,784.001064,199.98608541331225
784.001064,785.001073,200.00905977965598
785.001073,786.001105,199.9828909286822
786.001105,787.001048,200.03303029021438
787.001048,788.001073,200.2862180446704
788.001073,789.001893,197.79968420794458
789.001893,790.001073,202.68972174062165
790.001073,791.001087,199.18848582120788
791.001087,792.001058,200.00586966278254
792.001058,793.002199,198.58724546321196
793.002199,794.001086,201.42126937568545
794.001086,795.00109,199.99925337985718
795.00109,796.001065,200.02662753423743
796.001065,797.00105,199.97071563423467
797.00105,798.001062,200.00843987073387
798.001062,799.001153,200.5210252716815
799.001153,800.001074,199.45504819266745
800.001074,801.001089,200.50390035713326
801.001089,802.001981,199.3369668314305
802.001981,803.001075,200.18142649081258
803.001075,804.001069,200.01205208637884
804.001069,805.001045,200.00486825130758
805.001045,806.001061,199.98608541331225
806.001061,807.001079,199.9964639431067
807.001079,808.001175,200.00243907032066
808.001175,809.001072,200.00988038288244
809.001072,810.001073,200.301824977294
810.001073,811.001057,200.305215684489
811.001057,812.001069,199.38297540141255
812.001069,813.001072,200.01025192299915
813.001072,814.001076,199.99925337985718
814.001076,815.001062,199.97051300527738
815.001062,816.001071,200.0198436832404
816.001071,817.001059,200.00246013619372
817.001059,818.001043,200.00325886101717
818.001043,819.001128,200.00463236157682
819.001128,820.001071,200.30264565344788
820.001071,821.002303,199.4416103501862
821.002303,822.001093,200.24235209759502
822.001093,823.001065,200.50174489258214
823.001065,824.001081,199.5008131650729
824.001081,825.001075,200.001268021458
825.001075,826.001066,200.02343227116972
826.001066,827.001074,199.97689878003
827.001074,828.001069,200.00106536336628
828.001069,829.001056,200.0026627971121
829.001056,830.00108,200.01683938307048
830.00108,831.002093,200.57332309194337
831.002093,832.001054,199.68991544695993
832.001054,833.001069,199.7058963434492
833.001069,834.001048,200.29543436545185
834.001048,835.001076,199.7140851730614
835.001076,836.001063,200.0026627971121
836.001063,837.001069,200.02043978527388
837.001069,838.001054,199.95993147225255
838.001054,839.001044,200.0020667367599
839.001044,840.001061,200.01822230368452
840.001061,841.001065,199.98846942356582
841.001065,842.001058,199.97989060845
842.001058,843.001317,200.00217507932481
843.001317,844.005644,199.2994435903489
844.005644,845.001077,200.7551582465668
845.001077,846.001042,199.9854930777295
846.001042,847.001059,199.99665467134642
847.001059,848.001074,200.01862764610917
848.001074,849.001082,199.97689878003
849.001082,850.001047,200.00706183237548
850.001047,851.001075,199.99446131855277
851.001075,852.001039,200.02883327912167
852.001039,853.001073,199.9717020319091
853.001073,854.001067,200.02283615129969
854.001067,855.001068,199.95673730639524
855.001068,856.001054,200.02443376055035
856.001054,857.001066,200.08392696185885
857.001066,858.001049,200.025029889943
858.001049,859.001069,199.97449107874235
859.001069,860.001077,200.03081834937316
860.001077,861.00016,200.1836358892906
861.00016,862.001077,199.79529213743768
862.001077,863.001099,200.0280046386802
863.001099,864.001065,200.36274325357857
864.001065,865.001064,200.334570994806
865.001064,866.001042,199.67015156806042
866.001042,867.001074,199.5731120203355
867.001074,868.00107,200.0547829210162
868.00107,869.001918,199.90602072241268
869.001918,870.000798,200.10555247080126
870.000798,871.001334,199.86059372371605
871.001334,872.001085,200.08224212178237
872.001085,873.001071,200.401879047461
873.001071,874.001067,199.60185311223594
874.001067,875.001207,200.6621569888133
875.001207,876.001068,200.02786747984808
876.001068,877.001066,199.31029191385107
877.001066,878.001045,199.9826918038518
878.001045,879.001073,200.00524501645629
879.001073,880.00011,200.20363862662433
880.00011,881.001065,199.8092490407046
881.001065,882.001047,200.025232574746
882.001047,883.001076,199.99427059449644
883.001076,884.002281,199.73781842052617
884.002281,885.001063,200.24396533808158
885.001063,886.001082,199.9962732152308
886.001082,887.001064,200.6830684161876
887.001064,888.001093,199.71389471638489
888.001093,889.001069,199.61663492568223
889.001069,890.001048,200.015044482638
890.001048,891.001058,199.9764935193196
891.001058,892.001068,199.98727741133422
892.001068,893.001042,200.01604594202033
893.001042,894.001064,199.99565335214635
894.001064,895.001061,200.0222281126927
895.001061,896.001062,199.989089275542
896.001062,897.001046,199.98169051648347
897.001046,898.001077,199.983081641318
898.001077,899.001235,199.99004311098267
899.001235,900.001072,200.0111015504525
900.001072,901.00107,200.00046931253556
901.00107,902.001042,200.11351001649928
902.001042,903.001045,200.01025192299915
903.001045,904.001105,199.9125887868462
904.001105,905.001083,200.09073681846036
905.001083,906.001068,199.98149979621675
906.001068,907.001041,200.3182087727412
907.001041,908.001065,199.9952718998504
908.001065,909.001061,199.70969354289792
909.001061,910.001048,199.9810945168579
910.001048,911.00111,199.90140034596396
911.00111,912.001804,199.96911813638712
912.001804,913.000916,200.177819901867
913.000916,914.001064,199.9488919794237
914.001064,915.001058,200.001268021458
915.001058,916.001105,200.0122377331959
916.001105,917.001069,200.0072645026197
917.001069,918.002081,200.3796223027077
918.002081,919.001048,199.62394114788069
919.001048,920.000284,200.1313988576945
920.000284,921.00107,199.8645490880154
921.00107,922.001095,199.99505733357333
922.001095,923.001071,199.98329973321728
923.001071,924.001584,199.89752505071388
924.001584,925.001073,200.0915248922933
925.001073,926.001048,200.0374118035675
926.001048,927.001054,199.9988719138284
927.001054,928.001051,199.979091984137
928.001051,929.001068,199.99665467134642
929.001068,930.001052,200.02482720555085
930.001052,931.000156,200.16862648951235
931.000156,932.001043,200.11372385809756
932.001043,933.001086,199.7110855226
933.001086,934.001067,200.0038668498605
934.001067,935.001049,199.982095798258
935.001049,936.001074,200.0166247936546
936.001074,937.001053,200.00426025637591
937.001053,938.001078,199.99505733357333
938.001078,939.001076,200.00046931253556
939.001076,940.001088,199.98687213041242
940.001088,941.0011,200.00843987073387
941.0011,942.001054,200.00926738359001
942.001054,943.001067,199.965113690794
943.001067,944.00104,200.0378172019153
944.00104,945.001421,199.9238944178048
945.001421,946.001039,200.07649445502676
946.001039,947.001063,199.97370441663028
947.001063,948.001036,200.02703291072967
948.001036,949.000811,200.04507564916608
949.000811,950.001072,199.94788777167557
950.001072,951.001066,199.9796998916164
951.001066,952.001045,200.618961153314
952.001045,953.001066,199.39197658984665
953.001066,954.00107,200.01003733614857
954.00107,955.000495,200.11513140287798
955.000495,956.001062,199.865180560925
956.001062,957.001071,200.0198436832404
957.001071,958.001069,199.97890126882666
958.001069,959.001528,199.90831492643898
959.001528,960.001076,200.39258984781932
960.001076,961.00104,199.70530163159236
961.00104,962.001066,200.28602704181208
962.001066,963.001051,200.01385228216307
963.001051,964.001094,200.0022409928543
964.001094,965.001069,199.6923151850051
965.001069,966.001073,200.02082129243993
966.001073,967.001041,199.98489705543847
967.001041,968.001067,199.99486660838022
968.001067,969.001051,200.00325886101717
969.001051,970.001085,200.01483656642847
970.001085,971.00106,200.0050589955773
971.00106,972.001065,199.9774947546468
972.001065,973.00144,200.51798325449863
973.00144,974.001098,199.80958516629053
974.001098,975.001091,199.68872057790492
975.001091,976.00107,200.00426025637591
976.00107,977.001065,199.9794972553793
977.001065,978.001069,200.02082129243993
978.001069,979.001075,199.977304042383
979.001075,980.001099,200.01683938307048
980.001099,981.001059,200.57963812579146
981.001059,982.001217,200.01160770480527
982.001217,983.003293,198.97230357287958
983.003293,984.002044,199.09484851817575
984.002044,985.000093,201.52555617497342
985.000093,986.001058,199.82879737061748
986.001058,987.001082,199.9952718998504
987.001082,988.001088,199.9988719138284
988.001088,989.001068,200.0040695136297
989.001068,990.001185,199.97667786478124
990.001185,991.00107,200.02306212357644
991.00107,992.001068,200.00046931253556
992.001068,993.001061,200.00145875886076
993.001061,994.001039,200.00446292094242
994.001039,995.001066,199.97310846460522
995.001066,996.001084,200.01803155487673
996.001084,997.000359,200.123579850725
997.000359,998.001099,199.87371520331786
998.001099,999.001068,199.9846944086688
999.001068,1000.001066,200.02203735624445
1000.001066,1001.001046,200.0040695136297
1001.001046,1002.001067,199.96351659846005
1002.001067,1003.00105,200.01424570674862
1003.00105,1004.00107,200.34113973581083
1004.00107,1005.001064,199.947347696854
1005.001064,1006.001061,199.74184327708076
1006.001061,1007.000462,200.11994118396777
1007.000462,1008.000155,200.06148758318216
1008.000155,1009.001042,199.80126502043618
1009.001042,1010.001068,199.99486660838022
1010.001068,1011.001049,200.0038668498605
1011.001049,1012.001074,199.99505733357333
1012.001074,1013.001052,199.99367868375268
1013.001052,1014.000519,200.11750757646064
1014.000519,1015.00104,199.91748606612052
1015.00104,1016.001044,199.9561175546917
1016.001044,1017.00107,200.73894327159485
1017.00107,1018.000931,199.3268100342431
1018.000931,1019.002538,199.65765787903769
1019.002538,1020.001078,199.10451973944913
1020.001078,1021.001069,201.18811475366306
1021.001069,1022.001039,199.98449176230983
1022.001039,1023.000301,200.16936193561548
1023.000301,1024.001048,199.87233428021148
1024.001048,1025.001068,199.97449107874235
1025.001068,1026.001076,200.02003443550453
1026.001076,1027.001041,200.00706183237548
1027.001041,1028.001062,199.97430037220747
1028.001062,1029.00106,200.00046931253556
1029.00106,1030.001277,199.956681217086
1030.001277,1031.001206,200.01426283889202
1031.001206,1032.001076,200.02606693469338
1032.001076,1033.001038,200.00766984434034
1033.001038,1034.001077,199.99226801386732
1034.001077,1035.00047,200.09995941721445
1035.00047,1036.001073,199.9010995157844
1036.001073,1037.001048,199.97270618758705
1037.001048,1038.001064,200.02922072426688
1038.001064,1039.001086,200.3946525527303
1039.001086,1040.001084,199.5798924602122
1040.001084,1041.001072,200.336768141382
1041.001072,1042.001071,199.6983143501005
1042.001071,1043.001071,199.98928
1043.001071,1044.001073,199.9996586891072
1044.001073,1045.00107,200.0222281126927
1045.00107,1046.00107,199.978496
1046.00107,1047.001045,200.0050589955773
1047.001045,1048.000855,200.0380751565351
1048.000855,1049.000899,199.99126673859186
1049.000899,1050.001052,199.96947956426513
1050.001052,1051.00108,200.01602871435978
1051.00108,1052.001083,199.99946795513785
1052.001083,1053.001072,199.98070115905108
1053.001072,1054.001049,199.9938813378022
1054.001049,1055.000176,200.19640931748063
1055.000176,1056.001082,199.81902983714934
1056.001082,1057.001073,199.98029588292923
1057.001073,1058.001069,200.00086270568522
1058.001069,1059.001075,199.9988719138284
1059.001075,1060.001068,200.00145875886076
1060.001068,1061.001057,200.5953959372039
1061.001057,1062.001064,199.6967074635453
1062.001064,1063.001084,199.70489647795674
1063.001084,1064.001065,200.0254352599597
1064.001065,1065.001081,199.97530158557362
1065.001081,1066.001088,200.09571265720288
1066.001088,1067.001072,199.9277696551492
1067.001072,1068.001083,199.99787057242622
1068.001083,1069.001042,200.00826593809066
1069.001042,1070.001053,200.4939291320257
1070.001053,1071.001067,199.45808206101785
1071.001067,1072.001045,200.14465800440905
1072.001045,1073.001037,199.88303647028965
1073.001037,1074.000249,200.13619800118872
1074.000249,1075.001071,199.85735963268147
1075.001071,1076.001082,200.0194383358871
1076.001082,1077.001051,199.96312574016054
1077.001051,1078.001091,200.13223983896518
1078.001091,1079.00107,200.40327662807255
1079.00107,1080.001073,199.95633208369279
1080.001073,1081.00107,199.51537860216342
1081.00107,1082.001069,200.03261868884405
1082.001069,1083.00108,199.94395116377413
1083.00108,1084.001052,200.12429431861267
1084.001052,1085.001102,199.92537398900728
1085.001102,1086.001089,199.9810945168579
1086.001089,1087.00105,200.00786059395386
1087.00105,1088.00105,200.000064
1088.00105,1089.001045,200.51869995505405
1089.001045,1090.001103,199.43850161294395
1090.001103,1091.001072,200.13567508822666
1091.001072,1092.001068,199.90380631808947
1092.001068,1093.001092,199.9952718998504
1093.001092,1094.00108,200.00246013619372
1094.00108,1095.001069,200.00226939688102
1095.001069,1096.00107,200.09692917269786
1096.00107,1097.001086,200.1909781403467
1097.001086,1098.001071,199.71189574666406
1098.001071,1099.00108,200.3110090800189
1099.00108,1100.001061,199.71269331352133
1100.001061,1101.002537,200.3190711505687
1101.002537,1102.001046,199.74790616333223
1102.001046,1103.001353,199.9279093451114
1103.001353,1104.001041,199.96539134526427
1104.001041,1105.001262,199.95587094857373
1105.001262,1106.001078,200.058442661107
1106.001078,1107.001452,200.72301771236374
1107.001452,1108.001079,199.67553614647989
1108.001079,1109.001045,199.67254380429557
1109.001045,1110.001077,199.90740534030255
1110.001077,1111.00024,200.16760989949955
1111.00024,1112.001078,199.8325960303329
1112.001078,1113.001074,200.0116467487514
1113.001074,1114.00109,200.07235603522147
1114.00109,1115.001075,200.01385228216307
1115.001075,1116.001089,199.88943604471382
1116.001089,1117.001493,199.93007619278035
1117.001493,1118.001064,200.0643185167015
1118.001064,1119.001043,200.02582870890006
1119.001043,1120.001067,200.49132401391236
1120.001067,1121.001064,199.5908668271359
1121.001064,1122.001039,199.94035337959684
1122.001039,1123.001078,199.99226801386732
1123.001078,1124.001048,199.98449176230983
1124.001048,1125.000112,200.20902198605293
1125.000112,1126.001044,199.90003352143972
1126.001044,1127.000174,200.1742134428761
1127.000174,1128.00108,199.81902983714934
1128.00108,1129.00107,199.89422565688457
1129.00107,1130.00104,200.00606040896233
1130.00104,1131.001074,200.01483656642847
1131.001074,1132.00105,200.46859139024892
1132.00105,1133.000176,200.17501354011074
1133.000176,1134.001102,200.12747840049087
1134.001102,1135.001061,199.23178609620868
1135.001061,1136.001059,199.97890126882666
1136.001059,1137.001065,199.9988719138284
1137.001065,1138.00104,200.112901688878
1138.00104,1139.001077,199.99267329480534
1139.001077,1140.001086,200.0198436832404
1140.001086,1141.001048,199.8566881028424
1141.001048,1142.001063,200.01862764610917
1142.001063,1143.001078,199.9862761320409
1143.001078,1144.001067,200.5414753426291
1144.001067,1145.001072,199.9774947546468
1145.001072,1146.001075,199.4926214656581
1146.001075,1147.001096,200.07135433593427
1147.001096,1148.00107,199.92977169995766
1148.00107,1149.001072,200.02122664539849
1149.001072,1150.001067,200.09812184930774
1150.001067,1151.001074,199.76141100846272
1151.001074,1152.001078,200.22571646197608
1152.001078,1153.001231,200.78893823173436
1153.001231,1154.001072,199.63280264482216
1154.001072,1155.000226,199.51103198479603
1155.000226,1156.001045,200.69841845391912
1156.001045,1157.001077,199.5623283648527
1157.001077,1158.001044,200.40568959090623
1158.001044,1159.001065,199.34884149485694
1159.001065,1160.001075,199.8794384911879
1160.001075,1161.001062,200.0026627971121
1161.001062,1162.001046,200.1218847559525
1162.001046,1163.001076,199.9940560303679
1163.001076,1164.001077,200.39888088473427
1164.001077,1165.001076,199.5796902299012
1165.001076,1166.001078,199.91338686394207
1166.001078,1167.00107,200.02322959001523
1167.00107,1168.000128,200.28578757075599
1168.000128,1169.001068,199.7799258124667
1169.001068,1170.001045,200.02623408215447
1170.001045,1171.00137,199.93509218807307
1171.00137,1172.001089,200.2504416272549
1172.001089,1173.000082,199.88861993268793
1173.000082,1174.001044,199.92635505449942
1174.001044,1175.001063,199.9962732152308
1175.001063,1176.001069,200.00965584955114
1176.001069,1177.001067,199.98968529068114
1177.001067,1178.001108,199.970295618996
1178.001108,1179.001051,199.9359687594503
1179.001051,1180.001083,200.57599198023667
1180.001083,1181.001048,199.52176485284045
1181.001048,1182.001039,200.49793254181517
1182.001039,1183.00108,199.49581907632802
1183.00108,1184.001069,199.96991704013612
1184.001069,1185.001069,199.913792
1185.001069,1186.001073,200.09630898647958
1186.001073,1187.001073,200.021632
1187.001073,1188.00108,200.00944126397962
1188.00108,1189.001065,200.00306812018098
1189.001065,1190.00105,200.47757124739377
1190.00105,1191.001071,200.00665169344973
1191.001071,1192.001043,200.1350786207261
1192.001043,1193.000542,199.85215334008547
1193.000542,1194.002849,200.1422283947968
1194.002849,1195.001067,199.36320123753399
1195.001067,1196.001043,199.98329973321728
1196.001043,1197.001072,199.908001093539
1197.001072,1198.001079,200.09571265720288
1198.001079,1199.001073,200.02283615129969
1199.001073,1200.001052,200.40327662807255
1200.001052,1201.001062,199.5667056227636
1201.001062,1202.001075,199.91119439141121
1202.001075,1203.001061,200.12149112004167
1203.001061,1204.001475,199.91729546830064
1204.001475,1205.001072,200.05911722413828
1205.001072,1206.000887,200.06943140917718
1206.000887,1207.001079,199.97244405891954
1207.001079,1208.001047,199.99568140062047
1208.001047,1209.001065,199.98568013722172
1209.001065,1210.001074,200.397280308694
1210.001074,1211.001115,199.59287109641917
1211.001115,1212.00108,200.00706183237548
1212.00108,1213.001042,200.01845425444736
1213.001042,1214.001085,199.95910684911294
1214.001085,1215.001048,200.00746717327468
1215.001048,1216.001066,200.01803155487673
1216.001066,1217.001064,199.97890126882666
1217.001064,1218.001078,200.04040993900742
1218.001078,1219.001067,199.98070115905108
1219.001067,1220.001064,199.979091984137
1220.001064,1221.001092,200.01602871435978
1221.001092,1222.001077,199.98149979621675
1222.001077,1223.001837,199.8589633379346
1223.001837,1224.001075,200.1309929705424
1224.001075,1225.001048,200.01624861954406
1225.001048,1226.001057,200.0198436832404
1226.001057,1227.001066,199.98749197248722
1227.001066,1228.00107,200.01003733614857
1228.00107,1229.001041,200.01665397582377
1229.001041,1230.00104,199.978698634208
1230.00104,1231.001072,199.9721072731994
1231.001072,1232.00017,200.23459502190414
1232.00017,1233.001048,199.6845536709296
1233.001048,1234.001298,200.05789315172348
1234.001298,1235.001076,200.05526573085876
1235.001076,1236.001076,199.978496
1236.001076,1237.001064,200.024028394593
1237.001064,1238.001076,199.99765600057316
1238.001076,1239.001064,199.98089187779448
1239.001064,1240.001046,200.00366418650202
1240.001046,1241.001081,200.01462198131006
1241.001081,1242.001046,200.00706183237548
1242.001046,1243.001157,199.88082445684609
1243.001157,1244.001083,200.07957968496422
1244.001083,1245.001073,200.01285084474742
1245.001073,1246.001078,200.02063053867502
1246.001078,1247.001045,200.00666841483869
1247.001045,1248.001067,199.99565335214635
1248.001067,1249.001067,200.000064
1249.001067,1250.001042,199.99427472624723
1250.001042,1251.001045,200.01025192299915
1251.001045,1252.001071,200.0164340478937
1252.001071,1253.000672,200.05831796691456
1253.000672,1254.001084,199.91770044543415
1254.001084,1255.001072,200.00246013619372
1255.001072,1256.001081,200.18160223700622
1256.001081,1257.00106,200.1983763290932
1257.00106,1258.001077,199.63000492159847
1258.001077,1259.002545,199.66383283599396
1259.002545,1260.000971,200.3477593371076
1260.000971,1261.001041,199.98606980418407
1261.001041,1262.001069,199.97289392274573
1262.001069,1263.001047,199.99367868375268
1263.001047,1264.001072,200.03819225373587
1264.001072,1265.001097,199.99505733357333
1265.001097,1266.00104,199.97910721756767
1266.00104,1267.001045,200.03141448468205
1267.001045,1268.001075,199.9940560303679
1268.001075,1269.001075,199.967712
1269.001075,1270.001073,200.01125333439
1270.001073,1271.001059,200.00286545844116
1271.001059,1272.001043,200.00325886101717
1272.001043,1273.00073,200.08425516846188
1273.00073,1274.001044,199.91572300900964
1274.001044,1275.001079,199.99305473718871
1275.001079,1276.001048,200.02783174568535
1276.001048,1277.001073,199.97348987349207
1277.001073,1278.001048,200.02662753423743
1278.001048,1279.001073,199.97348987349207
1279.001073,1280.001075,199.98887471096157
1280.001075,1281.001061,200.03521791160495
1281.001061,1282.00104,200.45719775938292
1282.00104,1283.001067,199.40157186254393
1283.001067,1284.001081,200.11589688615422
1284.001081,1285.001073,199.98009324548428
1285.001073,1286.001063,200.04520316871
1286.001063,1287.001066,199.96711605155406
1287.001066,1288.001075,200.00905977965598
1288.001075,1289.001048,200.02703291072967
1289.001048,1290.001073,199.97348987349207
1290.001073,1291.001073,199.98928
1291.001073,1292.001071,200.41026214300447
1292.001071,1293.001046,200.02662753423743
1293.001046,1294.001049,199.57889320854827
1294.001049,1295.001073,200.44818904747217
1295.001073,1296.000211,199.74088111345333
1296.000211,1297.001071,199.8282165666342
1297.001071,1298.001079,199.99846660776726
1298.001079,1299.001066,200.0026627971121
1299.001066,1300.001073,199.97708949152087
1300.001073,1301.001089,199.99686924105092
1301.001089,1302.002296,199.78049812611687
1302.002296,1303.00106,200.22597961941386
1303.00106,1304.001089,199.99427059449644
1304.001089,1305.001062,200.02703291072967
1305.001062,1306.001082,199.97449107874235
1306.001082,1307.000144,200.19863397729804
1307.000144,1308.00108,199.81303273890566
1308.00108,1309.001081,200.01065725497318
1309.001081,1310.001071,199.98049852078483
1310.001071,1311.001068,200.00066004841486
1311.001068,1312.001068,200.000064
1312.001068,1313.00107,199.9996586891072
1313.00107,1314.001072,200.02122664539849
1314.001072,1315.001064,199.95852507321882
1315.001064,1316.001087,200.01703012960445
1316.001087,1317.001072,200.02463644414522
1317.001072,1318.001048,199.98329973321728
1318.001048,1319.001063,199.99705997006365
1319.001063,1320.00198,199.85993686095065
1320.00198,1321.001043,200.11207801859788
1321.001043,1322.001065,200.01722087650225
1322.001065,1323.001076,199.9763028089654
1323.001076,1324.001073,200.48594149466624
1324.001073,1325.001071,200.02203735624445
1325.001071,1326.001069,199.51518832908553
1326.001069,1327.001078,199.9767080689028
1327.001078,1328.001068,200.01285084474742
1328.001068,1329.001052,199.98169051648347
1329.001052,1330.00109,200.02480950387672
1330.00109,1331.001067,199.98309708968475
1331.001067,1332.001082,200.6980094415429
1332.001082,1333.001072,199.82952100895938
1333.001072,1334.001056,199.98169051648347
1334.001056,1335.001074,200.33076192554154
1335.001074,1336.001075,199.1587220674419
1336.001075,1337.001046,200.00586966278254
1337.001046,1338.001073,200.01624330249663
1338.001073,1339.001085,199.97608826025174
1339.001085,1340.001077,200.00166141774977
1340.001077,1341.001064,200.0242310773663
1341.001064,1342.001048,199.97090634421662
1342.001048,1343.001072,199.90900196697007
1343.001072,1344.00107,199.96811724697224
1344.00107,1345.000137,200.31636546722714
1345.000137,1346.00107,199.8136276730436
1346.00107,1347.001059,200.013053515796
1347.001059,1348.001072,199.98668141054705
1348.001072,1349.00107,200.00046931253556
1349.00107,1350.002355,199.73263216973334
1350.002355,1351.001067,200.7439014965142
1351.001067,1352.001082,199.5010034210168
1352.001082,1353.00108,200.04360539995332
1353.00108,1354.001069,199.98070115905108
1354.001069,1355.001088,200.0178408064327
1355.001088,1356.001074,199.98129715633198
1356.001074,1357.001051,199.97231284156734
1357.001051,1358.001071,200.0284099988995
1358.001071,1359.00105,200.00426025637591
1359.00105,1360.001069,200.45997642607168
1360.001069,1361.001063,200.05518834606212
1361.001063,1362.001037,199.48761620938654
1362.001037,1363.000261,200.15538315028294
1363.000261,1364.001062,199.8615494510525
1364.001062,1365.00437,200.7056859929504
1365.00437,1366.001085,199.28514586826404
1366.001085,1367.001086,199.9998732652576
1367.001086,1368.001084,200.00046931253556
1368.001084,1369.001042,199.9868997044222
1369.001042,1370.00193,199.81184907656535
1370.00193,1371.001042,200.21020065565253
1371.001042,1372.001077,199.9391366268854
1372.001077,1373.001075,200.8739750827456
1373.001075,1374.001076,199.1479380777263
1374.001076,1375.001264,199.9840363911232
1375.001264,1376.001055,200.04186752613606
1376.001055,1377.001071,199.97530158557362
1377.001071,1378.001045,200.00526166176252
1378.001045,1379.001071,199.99486660838022
1379.001071,1380.001068,200.00066004841486
1380.001068,1381.001074,200.02043978527388
1381.001074,1382.001046,199.9840983911383
1382.001046,1383.001068,200.52405769886562
1383.001068,1384.001069,200.24790502871605
1384.001069,1385.001083,199.12378272365348
1385.001083,1386.001046,200.10452676588545
1386.001046,1387.00106,200.00805839023022
1387.00106,1388.001067,200.00944126397962
1388.001067,1389.001043,199.97251547417213
1389.001043,1390.00108,200.02502409928528
1390.00108,1391.001049,200.00626307717704
1391.001049,1392.001073,199.97370441663028
1392.001073,1393.001044,200.51273237572067
1393.001044,1394.001069,198.90590059946942
1394.001069,1395.001145,200.5671457600838
1395.001145,1396.001074,200.521146822146
1396.001074,1397.001238,200.36620553409588
1397.001238,1398.001094,198.9395282513103
1398.001094,1399.001042,200.18301256217254
1399.001042,1400.001069,200.00545959302377
1400.001069,1401.001075,199.9988719138284
1401.001075,1402.001077,199.9996586891072
1402.001077,1403.001247,199.96607127824655
1403.001247,1404.001061,200.00491813417008
1404.001061,1405.001057,200.0224307918176
1405.001057,1406.001043,200.00286545844116
1406.001043,1407.001064,199.90959772972292
1407.001064,1408.001081,200.09370901686793
1408.001081,1409.001059,200.0260313953219
1409.001059,1410.001042,199.98189315716542
1410.001042,1411.001076,200.01483656642847
1411.001076,1412.00107,199.9796998916164
1412.00107,1413.00108,199.99806130334883
1413.00108,1414.001044,200.02883327912167
1414.001044,1415.001077,199.9611090895746
1415.001077,1416.001125,200.0012396717067
1416.001125,1417.001085,199.99727883449663
1417.001085,1418.001079,200.01205208637884
1418.001079,1419.001044,200.53549632120254
1419.001044,1420.001067,199.95232761824056
1420.001067,1421.00104,199.5093869338203
1421.00104,1422.001068,200.00524501645629
1422.001068,1423.001037,200.00626307717704
1423.001037,1424.001071,199.98248566553895
1424.001071,1425.001056,200.01385228216307
1425.001056,1426.0011,199.99126673859186
1426.0011,1427.001116,199.97530158557362
1427.001116,1428.001047,200.0138693930257
1428.001047,1429.00107,199.9846788739225
1429.00107,1430.001068,200.53967040525782
1430.001068,1431.001071,199.51418940138066
1431.001071,1432.001076,199.9990626466609
1432.001076,1433.001075,200.79828346467608
1433.001075,1434.001066,199.1930567975402
1434.001066,1435.000524,200.2811573900864
1435.000524,1436.001046,199.69092584632193
1436.001046,1437.002084,199.80346094193013
1437.002084,1438.001042,200.23027362704636
1438.001042,1439.001059,199.97508703900832
1439.001059,1440.001041,200.025232574746
1440.001041,1441.001069,199.99446131855277
1441.001069,1442.001076,199.9986573398267
1442.001076,1443.001048,199.99488269325172
1443.001048,1444.001078,200.00483970641827
1444.001078,1445.001074,199.97929461955283
1445.001074,1446.00107,200.0224307918176
1446.00107,1447.00108,199.99806130334883
1447.00108,1448.001047,200.00666841483869
1448.001047,1449.00107,200.48073146104574
1449.00107,1450.001065,200.19517833524918
1450.001065,1451.001091,199.9732991688668
1451.001091,1452.001047,199.2539488280999
1452.001047,1453.001041,200.29243777432006
1453.001041,1454.001041,199.795168
1454.001041,1455.001066,200.005841063614
1455.001066,1456.001118,199.98966948688218
1456.001118,1457.00109,199.99488269325172
1457.00109,1458.001079,200.20716765626528
1458.001079,1459.001052,200.29664019037
1459.001052,1460.000888,199.73086234441408
1460.000888,1461.001056,199.98804083093705
1461.001056,1462.001072,199.97530158557362
1462.001072,1463.001096,200.01683938307048
1463.001096,1464.001069,199.98389574598724
1464.001069,1465.001045,200.00486825130758
1465.001045,1466.001072,199.9946758835509
1466.001072,1467.00105,200.00446292094242
1467.00105,1468.001071,200.29781358463012
1468.001071,1469.001066,200.51869995505405
1469.001066,1470.001041,199.18545452649155
1470.001041,1471.00108,200.01383517314846
1471.00108,1472.001061,200.0038668498605
1472.001061,1473.001068,199.9986573398267
1473.001068,1474.001075,199.9986573398267
1474.001075,1475.000123,200.1906465738357
1475.000123,1476.001048,199.8152459118226
1476.001048,1477.000162,200.17742581227563
1477.000162,1478.001044,200.17937188202535
1478.001044,1479.001078,199.6158421221241
1479.001078,1480.00104,199.99688543423338
1480.00104,1481.001083,200.0022409928543
1481.001083,1482.001179,200.00243907032066
1482.001179,1483.001068,200.00069284660916
1483.001068,1484.001044,200.02643676939786
1484.001044,1485.001062,199.97489633133674
1485.001062,1486.001071,199.9982758760716
1486.001071,1487.00106,200.00226939688102
1487.00106,1488.001041,200.0038668498605
1488.001041,1489.001072,199.99386530708458
1489.001072,1490.001064,200.02322959001523
1490.001064,1491.003858,199.43206137035392
1491.003858,1492.001077,200.5578100374186
1492.001077,1493.001086,199.9767080689028
1493.001086,1494.001076,200.01285084474742
1494.001076,1495.001074,199.98968529068114
1495.001074,1496.001075,200.01065725497318
1496.001075,1497.001049,200.00526166176252
1497.001049,1498.001092,199.9806739209836
1498.001092,1499.001071,200.60817692705194
1499.001071,1500.001075,199.4061357838315
1500.001075,1501.001044,200.30822443629282
1501.001044,1502.001072,200.00524501645629
1502.001072,1503.001037,200.39529941600352
1503.001037,1504.001381,199.25212169663422
1504.001381,1505.001063,200.04210754578668
1505.001063,1506.001042,200.02582870890006
1506.001042,1507.001225,199.94190937789358
