start_s,end_s,mbps
778.000491,779.00106,94.6404549118921
779.00106,780.001118,95.9288948552987
780.001118,781.002785,94.14913126052534
781.002785,782.001071,98.45412550128287
782.001071,783.001061,94.43643364681368
783.001061,784.000465,95.7219130007457
784.000465,785.001126,97.0134406110234
785.001126,786.00046,94.81137048710626
786.00046,787.000779,95.79606466655066
787.000779,788.001062,97.01775969717585
788.001062,789.000482,95.97934925093895
789.000482,790.001066,95.66291625332201
790.001066,791.000459,94.54679920263335
791.000459,792.001908,95.89257272513936
792.001908,793.001064,96.72784647363393
793.001064,794.00048,96.46529634171223
794.00048,795.00111,94.8178947261129
795.00111,796.001074,95.92713349244055
796.001074,797.000499,94.4358691921702
797.000499,798.000502,95.67536286519913
798.000502,799.000495,97.1537335252117
799.000495,800.0011,90.3799452949786
800.0011,801.001072,94.36264349236735
801.001072,802.000529,96.0297439890707
802.000529,803.001081,108.70741118009293
803.001081,804.00106,84.19245442799131
804.00106,805.000511,97.13089464672083
805.000511,806.000473,95.77634616022789
806.000473,807.00106,94.28308909558646
807.00106,808.000201,96.15725721291592
808.000201,809.000483,97.136442746065
809.000483,810.000712,95.66452472384711
810.000712,811.001096,95.58502591921547
811.001096,812.001455,95.75988860951473
812.001455,813.001354,95.6960944603281
813.001354,814.001091,94.92416274745713
814.001091,815.001054,95.21546035117233
815.001054,816.001071,95.71715231655726
816.001071,817.00106,96.97079728333625
817.00106,818.001091,95.89913966224
818.001091,819.0004,94.42524752942374
819.0004,820.000467,96.05743657241133
820.000467,821.001087,97.1898535604153
821.001087,822.00053,94.52048842297509
822.00053,823.001076,95.353986768935
823.001076,824.001062,97.12206439764485
824.001062,825.000468,95.82962870548624
825.000468,826.001077,94.64744389613135
826.001077,827.001079,95.92348560550029
827.001079,828.00139,97.17675237446582
828.00139,829.001083,95.8776286875511
829.001083,830.001061,92.0326801772524
830.001061,831.000484,95.8495746129158
831.000484,832.001113,91.94047820065562
832.001113,833.001271,105.67729202775183
833.001271,834.00047,82.0133108616904
834.00047,835.001075,91.84568254278652
835.001075,836.000453,90.50169774532917
836.000453,837.000534,93.14465258236321
837.000534,838.001121,95.8889624695282
838.001121,839.001073,96.79104420262473
839.001073,840.001053,94.372674016703
840.001053,841.000479,95.27740853975759
841.000479,842.001058,95.6418394209457
842.001058,843.000518,96.9465929131289
843.000518,844.000866,96.78507351251041
844.000866,845.001061,95.66777425860988
845.001061,846.000448,94.54736309112054
846.000448,847.000473,95.97519736163069
847.000473,848.000884,94.63383830988353
848.000884,849.000845,95.5499646749936
849.000845,850.000479,97.00522924809641
850.000479,851.000498,95.66305077603323
851.000498,852.001073,96.83856301647323
852.001073,853.001471,93.43851974862281
853.001471,854.001085,96.82377394571736
854.001085,855.001058,95.87234864008987
855.001058,856.000469,97.2103141484565
856.000469,857.000493,93.3979860845791
857.000493,858.00081,96.9066587694812
858.00081,859.000939,95.81426544954486
859.000939,860.000562,94.52504388276854
860.000562,861.000282,95.64851174696894
861.000282,862.000467,96.69302255147649
862.000467,863.001057,90.48907845030563
863.001057,864.001285,96.21447454203714
864.001285,865.001093,96.42747277886752
865.001093,866.000485,94.88140245271994
866.000485,867.001098,95.75714334483634
867.001098,868.00049,97.26611642315677
868.00049,869.001083,93.23709934107656
869.001083,870.001146,96.94205822402691
870.001146,871.001094,96.87770724307704
871.001094,872.001122,95.60826561254656
872.001122,873.000478,97.0645923334028
873.000478,874.000517,93.49363548367464
874.000517,875.000685,96.84562123913503
875.000685,876.001121,95.4938256221947
876.001121,877.001099,95.3757937060722
877.001099,878.000478,95.88617130623004
878.000478,879.00047,97.02442293623933
879.00047,880.001662,95.734079496366
880.001662,881.001086,95.9789657354204
881.001086,882.000689,94.6563971017212
882.000689,883.00066,94.7186214411851
883.00066,884.001096,97.58500997378134
884.001096,885.000479,94.80672233426499
885.000479,886.000501,95.65197051836181
886.000501,887.001085,96.9670186492945
887.001085,888.001061,95.5701036580981
888.001061,889.001082,94.63839840738204
889.001082,890.000886,95.64047162651754
890.000886,891.00109,97.0577714083748
891.00109,892.001067,95.77490753092593
892.001067,893.001074,94.69363798668275
893.001074,894.000488,95.6454216598006
894.000488,895.000479,97.15393041465214
895.000479,896.001094,94.7330990754068
896.001094,897.001095,95.23341317833979
897.001095,898.001072,95.85039726774795
898.001072,899.000479,97.05963700639346
899.000479,900.003377,95.46370031302052
900.003377,901.001057,95.9737943957234
901.001057,902.000288,94.58371268414656
902.000288,903.001088,96.97841595393814
903.001088,904.000475,96.0904209457234
904.000475,905.001102,94.52719158820605
905.001102,906.003178,95.64962053955075
906.003178,907.001066,97.20737920263811
907.001066,908.000469,95.8838666801126
908.000469,909.001093,94.45204345774056
909.001093,910.000506,95.87211564161053
910.000506,911.000598,96.86375766988455
911.000598,912.0005,95.85758508821469
912.0005,913.000485,94.3074965335373
913.000485,914.000508,95.5224742769051
914.000508,915.000834,97.05670788263761
915.000834,916.001748,95.8684104181266
916.001748,917.00106,94.79187436553819
917.00106,918.000458,95.8843470396927
918.000458,919.000485,97.02103412726775
919.000485,920.000494,89.22601825723156
920.000494,921.001086,95.69448550268193
921.001086,922.001134,94.30154962684398
922.001134,923.000588,95.60922458543698
923.000588,924.00106,95.95388260566095
924.00106,925.001193,95.91092024450865
925.001193,926.000457,97.2246131357608
926.000457,927.000867,95.21603716230094
927.000867,928.000497,97.2105944119032
928.000497,929.000482,95.29963943589125
929.000482,930.001115,95.01160153010215
930.001115,931.000623,95.92773821572881
931.000623,932.000513,97.2284522682783
932.000513,933.001099,93.42096424444561
933.001099,934.001064,97.0054740203935
934.001064,935.001114,95.69243628794233
935.001114,936.001073,95.8197693766815
936.001073,937.000647,94.62677447565802
937.000647,938.001092,96.91581565977265
938.001092,939.001054,95.12928155380817
939.001054,940.001084,95.32769628536893
940.001084,941.001096,98.17635394312617
941.001096,942.001107,94.48837172196694
942.001107,943.002927,95.62024619040336
943.002927,944.000452,95.01574217286121
944.000452,945.000489,95.73681405754782
945.000489,946.001089,96.66369967921764
946.001089,947.000541,95.77126714321724
947.000541,948.001824,94.3360182111313
948.001824,949.000454,98.31222500273371
949.000454,950.001088,93.9445713690857
950.001088,951.001062,96.26048558141336
951.001062,952.000784,94.64512697270254
952.000784,953.000716,109.18464152733318
953.000716,954.001083,80.8395442169528
954.001083,955.000484,95.6466709077262
955.000484,956.000469,97.08981032492125
956.000469,957.000493,95.58708563141776
957.000493,958.00058,94.26552475184859
958.00058,959.000469,95.9882531457518
959.000469,960.000466,92.1064184985178
960.000466,961.000487,95.64128936589236
961.000487,962.001077,91.86861656865236
962.001077,963.001089,88.4924385388064
963.001089,964.000517,91.0474735016744
964.000517,965.000496,90.72769554280657
965.000496,966.000599,89.02353485845497
966.000599,967.000543,94.9476557620163
967.000543,968.001127,95.09169784847455
968.001127,969.001056,96.6314997862867
969.001056,970.000478,96.5618274075882
970.000478,971.001549,94.17287109097751
971.001549,972.000473,97.36565979935133
972.000473,973.001001,91.82041684515009
973.001001,974.001122,95.7826825416799
974.001122,975.002313,96.81128781882981
975.002313,976.000471,95.91703327992646
976.000471,977.000451,95.41874296649391
977.000451,978.001064,94.36685955288543
978.001064,979.000512,96.13850832346819
979.000512,980.00086,97.0545797319148
980.00086,981.001056,96.82134494584429
981.001056,982.001091,93.42930153364624
982.001091,983.001076,97.07902616293913
983.001076,984.001107,96.15794764063804
984.001107,985.001171,97.01743739105522
985.001171,986.001067,93.4207246993976
986.001067,987.000505,92.06082730768277
987.000505,988.000478,93.6507846558538
988.000478,989.00046,97.07931548619061
989.00046,990.000493,94.1088604338412
990.000493,991.000114,96.18660121656896
991.000114,992.000515,96.70448356316155
992.000515,993.001093,96.14848576729611
993.001093,994.001076,94.11356673762847
994.001076,995.000625,97.47740507288137
995.000625,996.00047,95.89540511004867
996.00047,997.000486,94.64965606215377
997.000486,998.001055,95.6966859312937
998.001055,999.00108,97.1074890158971
999.00108,1000.000501,95.97925194074108
1000.000501,1001.001952,94.08329168806516
1001.001952,1002.001081,95.91016200758223
1002.001081,1003.001098,97.20531894788724
1003.001098,1004.000472,95.73558111455526
1004.000472,1005.000795,94.5990391017001
1005.000795,1006.001152,95.86788411464364
1006.001152,1007.001066,96.9349293250375
1007.001066,1008.001099,90.5610415862723
1008.001099,1009.001069,94.65400583465235
1009.001069,1010.001086,95.8789095590931
1010.001086,1011.001081,91.5566184047762
1011.001081,1012.000481,89.2048491570033
1012.000481,1013.001072,88.49511987465065
1013.001072,1014.001081,89.1073953178033
1014.001081,1015.002188,96.7116943339861
1015.002188,1016.003187,95.5370729627452
1016.003187,1017.001068,95.21959477136737
1017.001068,1018.001159,96.18453137359643
1018.001159,1019.000478,97.43508764477477
1019.000478,1020.001073,95.79119876905436
1020.001073,1021.001189,94.09027040943666
1021.001189,1022.001062,95.80644109444167
1022.001062,1023.000191,97.24854374165159
1023.000191,1024.001092,94.33970545270688
1024.001092,1025.001086,95.03996414715354
1025.001086,1026.001059,94.85862526864236
1026.001059,1027.00049,95.84880862437964
1027.00049,1028.001061,94.72648599270616
1028.001061,1029.000515,95.8466021885156
1029.000515,1030.001089,95.98720804048979
1030.001089,1031.001138,97.32083176409543
1031.001138,1032.001543,94.51583743766787
1032.001543,1033.000479,95.72357812776606
1033.000479,1034.001113,97.0160641808546
1034.001113,1035.001059,95.8857220023655
1035.001059,1036.001105,94.47427678639322
1036.001105,1037.000828,95.79923873987724
1037.000828,1038.000518,96.85956282842439
1038.000518,1039.00109,95.63173388331936
1039.00109,1040.000488,94.3628871102985
1040.000488,1041.000728,95.8251969903939
1041.000728,1042.001074,96.77448931462204
1042.001074,1043.001879,96.09435409113391
1043.001879,1044.001095,94.71463837203093
1044.001095,1045.000501,95.82962870548624
1045.000501,1046.00064,97.24737880576616
1046.00064,1047.001086,95.98871268630033
1047.001086,1048.001321,94.25158250588237
1048.001321,1049.001063,96.03473169846265
1049.001063,1050.000481,97.2096300363404
1050.000481,1051.000481,95.772704
1051.000481,1052.001059,94.32704264492497
1052.001059,1053.002108,95.7692940124
1053.002108,1054.001059,97.03916835481479
1054.001059,1055.001104,95.5527296785716
1055.001104,1056.001107,96.36553680832051
1056.001107,1057.001077,91.20302237024666
1057.001077,1058.000502,94.51140062319683
1058.000502,1059.001084,95.79244273797146
1059.001084,1060.001064,97.44617557021233
1060.001064,1061.000481,96.0443772025324
1061.000481,1062.00108,95.1657131987734
1062.00108,1063.0006,95.65685892920858
1063.0006,1064.001146,94.6641873846
1064.001146,1065.000466,96.0105379877967
1065.000466,1066.000469,97.08806265502568
1066.000469,1067.001059,95.9748979990438
1067.001059,1068.001106,93.71934214681937
1068.001106,1069.00049,96.3173168159626
1069.00049,1070.001064,96.9895447065313
1070.001064,1071.000476,96.15276180670304
1071.000476,1072.00049,94.46652242941806
1072.00049,1073.000957,96.1915000728539
1073.000957,1074.001109,96.68543260279364
1074.001109,1075.001085,94.57795182594452
1075.001085,1076.001059,95.5163702436229
1076.001059,1077.001063,96.9154151905951
1077.001063,1078.000491,95.5901360217271
1078.000491,1079.000619,94.4665293768455
1079.000619,1080.000498,95.78429365326046
1080.000498,1081.000454,97.22203662509854
1081.000454,1082.000453,96.05318532867184
1082.000453,1083.001074,94.44154746437003
1083.001074,1084.001099,97.54962194756305
1084.001099,1085.001096,95.1475155616933
1085.001096,1086.001062,95.93772345033831
1086.001062,1087.000464,96.63929559383136
1087.000464,1088.001081,96.06929862171911
1088.001081,1089.001685,94.8311348205557
1089.001685,1090.000768,96.14125120596955
1090.000768,1091.001312,94.81527304371423
1091.001312,1092.000493,95.85120876859149
1092.000493,1093.000486,97.27235835247083
1093.000486,1094.000461,95.47313637915701
1094.000461,1095.00108,94.91592992903978
1095.00108,1096.00109,95.64233827776344
1096.00109,1097.001104,97.1948363762951
1097.001104,1098.000516,95.7966804309179
1098.000516,1099.001075,94.66295802307201
1099.001075,1100.001101,95.64081052246978
1100.001101,1101.001092,97.08922583229139
1101.001092,1102.001057,95.82997689218641
1102.001057,1103.001079,94.33635153265267
1103.001079,1104.001086,95.62105546383279
1104.001086,1105.00083,95.94824293722483
1105.00083,1106.000472,97.43596866362105
1106.000472,1107.000487,96.342808895317
1107.000487,1108.001099,95.95122788225036
1108.001099,1109.001117,95.03768126445593
1109.001117,1110.000665,95.9670553836736
1110.000665,1111.001696,94.79068290573078
1111.001696,1112.001086,95.88511333755734
1112.001086,1113.000693,96.49001401109166
1113.000693,1114.001106,95.91642417789743
1114.001106,1115.00108,94.79382346634813
1115.00108,1116.001119,95.4131126596947
1116.001119,1117.001089,97.14518452302019
1117.001089,1118.001058,95.7972411794761
1118.001058,1119.001125,86.90243391749696
