start_s,end_s,mbps
750.0021049999999,751.0020969999999,199.20363904392718
751.0020969999999,752.0020979999999,199.9998732652576
752.0020979999999,753.002113,199.99705997006365
753.002113,754.0021049999999,200.3575362601301
754.0021049999999,755.002132,200.39367313404654
755.002132,756.0020999999999,199.60744497406762
756.0020999999999,757.0021489999999,199.99026547334225
757.0021489999999,758.0021029999999,200.45143172968767
758.0021029999999,759.002118,199.40394887881197
759.002118,760.0020989999999,200.0038668498605
760.0020989999999,761.0021029999999,199.56789512820217
761.0021029999999,762.0020989999999,200.58320103125985
762.0020989999999,763.0020999999999,200.4420168435966
763.0020999999999,764.001906,199.24070331022997
764.001906,765.0027459999999,200.18778853643659
765.0027459999999,766.0020969999999,199.77384030238895
766.0020969999999,767.0021139999999,200.7946570678567
767.0021139999999,768.0021049999999,199.20384089460032
768.0021049999999,769.0020979999999,200.34654916543272
769.0020979999999,770.0021049999999,199.65357176693365
770.0021049999999,771.002299,200.15535516549988
771.002299,772.0016129999999,199.7272828901729
772.0016129999999,773.0020999999999,200.91591998492973
773.0020999999999,774.002115,199.54413877310782
774.002115,775.002353,200.18967851917407
775.002353,776.0021019999999,200.0502756507748
776.0021019999999,777.0021039999999,200.2153382520201
777.0021039999999,778.0021019999999,199.7955728973011
778.0021019999999,779.0020979999999,199.7528297151627
779.0020979999999,780.0020999999999,199.81633106063128
780.0020999999999,781.002107,199.9986573398267
781.002107,782.0021139999999,200.61334101654242
782.0021139999999,783.0020999999999,199.77639828629478
783.0020999999999,784.0021009999999,199.7734094812303
784.0021009999999,785.002168,200.22389787567732
785.002168,786.0021039999999,200.01286790144147
786.0021039999999,787.0021499999999,199.59187182277734
787.0021499999999,788.0020999999999,200.62478490382233
788.0020999999999,789.0020989999999,199.38557803321137
789.0020989999999,790.0016079999999,200.09831688859177
790.0016079999999,791.0023799999999,200.4599970107763
791.0023799999999,792.002109,199.8385447059704
792.002109,793.00212,199.5988669484006
793.00212,794.0021049999999,200.40208211351901
794.0021049999999,795.0021099999999,199.20105064213956
795.0021099999999,796.0021009999999,201.0155692007011
796.0021009999999,797.002118,198.40064987832588
797.002118,798.0020989999999,200.985229509374
798.0020989999999,799.0026379999999,200.28034786825083
799.0026379999999,800.002123,200.11390348465892
800.002123,801.0021019999999,199.69151769477585
801.0021019999999,802.001211,199.10984894793282
802.001211,803.0021029999999,200.8022837056035
803.0021029999999,804.00212,200.39565586960157
804.00212,805.0021019999999,200.21934806894188
805.0021019999999,806.0021049999999,199.3847817870454
806.0021049999999,807.0021099999999,200.61374756906247
807.0021099999999,808.0021039999999,200.001268021458
808.0021039999999,809.002647,199.277168833324
809.002647,810.002107,200.50734959428763
810.002107,811.0021009999999,200.21694931987437
811.0021009999999,812.002133,199.993674584165
812.002133,813.0027329999999,199.65381163535585
813.0027329999999,814.002122,199.7338788407705
814.002122,815.0020969999999,200.61976234739157
815.0020969999999,816.002115,199.371003201777
816.002115,817.0020979999999,200.40247630174744
817.0020979999999,818.0021159999999,200.22292386669162
818.0021159999999,819.002107,198.4058177121512
819.002107,820.001145,201.574334332823
820.001145,821.0021059999999,200.0235321702394
821.0021059999999,822.00212,199.99727454063782
822.00212,823.003262,199.16870436161705
823.003262,824.002125,199.92543085427093
824.002125,825.002107,200.8987522986275
825.002107,826.002135,199.3797905380525
826.002135,827.0022039999999,200.60090608842262
827.0022039999999,828.002377,199.35089374182087
828.002377,829.0020989999999,200.05567869110342
829.0020989999999,830.002133,199.9932692991688
830.002133,831.002121,199.01032024982845
831.002121,832.0021039999999,201.6103048195215
832.0021039999999,833.002113,199.77181390079946
833.002113,834.0021059999999,199.6132320514673
834.0021059999999,835.004201,199.57118155688752
835.004201,836.0021879999999,201.03021538567523
836.0021879999999,837.0021059999999,199.40173013054581
837.0021059999999,838.002124,200.3954647608515
838.002124,839.0021139999999,200.22853300449808
839.0021139999999,840.0021099999999,199.990078662619
840.0021099999999,841.002257,198.36409144330435
841.002257,842.0026899999999,199.5146725034136
842.0026899999999,843.002227,201.06371828713645
843.002227,844.0017949999999,200.90644248933378
844.0017949999999,845.002169,199.92530002650366
845.002169,846.0020969999999,200.23016105432853
846.0020969999999,847.0022299999999,199.973460017387
847.0022299999999,848.003124,199.5305255943937
848.003124,849.0020939999999,200.49775026992123
849.0020939999999,850.001305,199.61836022788052
850.001305,851.0020969999999,200.16504797367276
851.0020969999999,852.002132,200.14402544603809
852.002132,853.001458,199.983878998919
853.001458,854.002115,199.4700117034376
854.002115,855.002107,199.80754786736048
855.002107,856.0021179999999,200.5909840675995
856.0021179999999,857.00153,200.3335400856524
857.00153,858.002124,198.8897915079598
858.002124,859.002123,199.38557803321137
859.002123,860.0021179999999,201.3706402205402
860.0021179999999,861.002115,199.40753828077425
861.002115,862.0021549999999,200.80082105939817
862.0021549999999,863.002124,199.79057639209438
863.002124,864.0150689999999,200.16956182042387
864.0150689999999,865.002219,199.39174929728762
865.002219,866.0020979999999,200.19683130186027
866.0020979999999,867.002127,200.4471854745228
867.002127,868.0020979999999,199.40194813247325
868.0020979999999,869.002125,198.9917909025755
869.002125,870.005456,201.388992148477
870.005456,871.002111,200.2168639456036
871.002111,872.0024779999999,199.3229994094489
872.0024779999999,873.00213,199.86471530796624
873.00213,874.0020989999999,200.2003810937515
874.0020989999999,875.0021219999999,199.9846788739225
875.0021219999999,876.0021119999999,199.0207129098945
876.0021119999999,877.0021389999999,200.99756086452632
877.0021389999999,878.003028,200.42580075267927
878.003028,879.002131,200.082480043644
879.002131,880.002119,200.09951729899032
880.002119,881.0021199999999,199.78419347094587
881.0021199999999,882.002152,199.993674584165
882.002152,883.0050289999999,199.92095601051645
883.0050289999999,884.0020969999999,199.69048692013982
884.0020969999999,885.002119,199.8015456329434
885.002119,886.002103,200.00325886101717
886.002103,887.0021509999999,200.58354769684675
887.0021509999999,888.005423,198.96082891068215
888.005423,889.002136,200.6379965748937
889.002136,890.0021119999999,200.02643676939786
890.0021119999999,891.002121,199.49143240760534
891.002121,892.0020969999999,200.12349510080418
892.0020969999999,893.0034929999999,199.90433738322
893.0034929999999,894.00213,200.45661023276236
894.00213,895.0021409999999,200.0194383358871
895.0021409999999,896.0021179999999,199.65956964616177
896.0021179999999,897.002117,200.32378698387876
897.002117,898.00236,198.94881767678152
898.00236,899.002123,201.05062259854483
899.002123,900.0013919999999,200.52408537458766
900.0013919999999,901.0017809999999,199.54500500155353
901.0017809999999,902.002117,200.52579710791406
902.002117,903.0024289999999,199.73285719857876
903.0024289999999,904.001274,200.23133495751802
904.001274,905.00213,199.82900199980156
905.00213,906.00216,199.9940560303679
906.00216,907.002129,199.61802704402822
907.002129,908.0021019999999,200.5878160523815
908.0021019999999,909.0021179999999,200.00765306878958
909.0021179999999,910.0021669999999,199.99026547334225
910.0021669999999,911.0021199999999,199.07121793412244
911.0021199999999,912.0020989999999,200.6944507371485
912.0020989999999,913.0034479999999,199.73063290464438
913.0034479999999,914.002127,198.8824392308274
914.002127,915.003244,200.7787079815413
915.003244,916.0020969999999,200.2081291542322
916.0020969999999,917.002093,200.61555316045843
917.002093,918.002614,199.30311811778273
918.002614,919.004054,200.3047355225991
919.004054,920.002109,200.389825972495
920.002109,921.002119,199.40494724254415
921.002119,922.0022319999999,199.97746446545108
922.0022319999999,923.0022079999999,200.39310157693288
923.0022079999999,924.002308,199.98006267527668
924.002308,925.002131,198.64409312850472
925.002131,926.002113,201.00659423984746
926.002113,927.002261,200.35862331544712
927.002261,928.002126,200.2319922240822
928.002126,929.004207,199.58472089746058
929.004207,930.0022389999999,200.39444551132422
930.0022389999999,931.002121,200.02367023282557
931.002121,932.0021139999999,199.4083346225652
932.0021139999999,933.002107,200.3896854662542
933.002107,934.0040589999999,199.81491088032897
934.0040589999999,935.0021219999999,200.38821038094602
935.0021219999999,936.002105,199.787777859666
936.002105,937.0021139999999,199.62083925061802
937.0021139999999,938.0021409999999,200.37210571510082
938.0021409999999,939.0025989999999,199.9192845497541
939.0025989999999,940.002127,199.70610311436667
940.002127,941.002127,200.388288
941.002127,942.0020969999999,199.61782476921672
942.0020969999999,943.0021139999999,200.5897645606446
943.0021139999999,944.0021019999999,198.9240472162315
944.0021019999999,945.002132,200.03719073456944
945.002132,946.0021409999999,199.50221631118973
946.0021409999999,947.002132,199.91559130056848
947.002132,948.0021199999999,200.00246013619372
948.0021199999999,949.0052209999999,199.38178283619808
949.0052209999999,950.002162,200.94907717097144
950.002162,951.0021019999999,201.27387283569678
951.0021019999999,952.0021449999999,199.77578673821205
952.0021449999999,953.0020989999999,200.05240536857514
953.0020989999999,954.002925,200.0074016527667
954.002925,955.002136,199.30537728850936
955.002136,956.002092,200.8500510378076
956.002092,957.002216,199.97527153355085
957.002216,958.002121,199.5660967356904
958.002121,959.002115,199.25716754192172
959.002115,960.002191,201.18178701321955
960.002191,961.0011279999999,199.93220578246144
961.0011279999999,962.0020989999999,199.4828541950385
962.0020989999999,963.002115,200.60076359441547
963.002115,964.0188449999999,199.222882949139
964.0188449999999,965.002126,199.671813790165
965.002126,966.002164,200.88749669781225
966.002164,967.00213,200.00685916254199
967.00213,968.0013449999999,199.67152478353637
968.0013449999999,969.002134,200.32727650618045
969.002134,970.002124,200.2177488965105
970.002124,971.002131,199.78297885676855
971.002131,972.0024589999999,199.54639980469432
972.0024589999999,973.00213,200.44345343183323
973.00213,974.002126,200.22732761007535
974.002126,975.0013299999999,200.15939488771852
975.0013299999999,976.0021199999999,199.8421886785673
976.0021199999999,977.002125,199.78338372652001
977.002125,978.0021529999999,199.64938298564033
978.0021529999999,979.00456,198.05672641854326
979.00456,980.002101,201.920071359585
980.002101,981.002119,199.57589551359195
981.002119,982.002131,200.41822693684094
982.002131,983.002123,200.00166141774977
983.002123,984.002132,199.9982758760716
984.002132,985.002109,200.38211427002977
985.002109,986.002132,200.22192141559015
986.002132,987.002136,199.39535182754014
987.002136,988.0021449999999,200.46198373020033
988.0021449999999,989.002121,200.14506361889448
989.002121,990.002131,198.3912613931688
990.002131,991.002124,201.392604460354
991.002124,992.0021179999999,199.99048395653722
992.0021179999999,993.0016109999999,199.72388343139
993.0016109999999,994.002125,199.89731069412218
994.002125,995.002137,200.27803662475168
995.002137,996.002123,200.11070696898707
996.002123,997.002152,199.17471033540113
997.002152,998.0021139999999,201.04297321461195
998.0021139999999,999.0021219999999,199.3945674311235
999.0021219999999,1000.002128,200.60277231430152
1000.002128,1001.0021409999999,199.393569117337
1001.0021409999999,1002.001293,200.16980705182257
1002.001293,1003.0011979999999,200.39654363628745
1003.0011979999999,1004.002134,199.81303273890566
1004.002134,1005.002126,199.20363904392718
1005.002126,1006.002162,200.41342487511727
1006.002162,1007.002127,200.43843692529552
1007.002127,1008.004028,198.75949612765362
1008.004028,1009.002135,200.80075259446429
1009.002135,1010.002135,200.603968
1010.002135,1011.0021399999999,199.93435897061863
1011.0021399999999,1012.002111,199.84410496716401
1012.002111,1013.0022349999999,199.5978783218786
1013.0022349999999,1014.002299,199.98726173774702
1014.002299,1015.002123,200.03527271164307
1015.002123,1016.002133,200.44020087594873
1016.002133,1017.002123,198.67562145429352
1017.002123,1018.0021389999999,200.88114311562043
1018.0021389999999,1019.0025189999999,198.50113778340275
1019.0025189999999,1020.0021019999999,201.50757947070653
1020.0021019999999,1021.0021079999999,199.9988719138284
1021.0021079999999,1022.0020989999999,200.6057735124164
1022.0020989999999,1023.0018849999999,199.4388360567095
1023.0018849999999,1024.002103,200.5602390908297
1024.002103,1025.003158,199.56306052960312
1025.003158,1026.002283,200.19680343931918
1026.002283,1027.002835,200.09449618862038
1027.002835,1028.0020989999998,199.62935883952753
1028.0020989999998,1029.002125,199.90859685032638
1029.002125,1030.002129,199.57867908449356
1030.002129,1031.002131,200.4202338367873
1031.002131,1032.002207,199.98485404658678
1032.002207,1033.002128,200.61981218124794
1033.002128,1034.002101,200.00546432835844
1034.002101,1035.002151,199.386200919997
1035.002151,1036.002123,200.40468617356143
1036.002123,1037.002564,200.3107439434444
1037.002564,1038.003737,200.110418595009
1038.003737,1039.002135,199.17603882663866
1039.002135,1040.002108,200.4691888493398
1040.002108,1041.002892,199.77872558840335
1041.002892,1042.00215,198.89670497955146
1042.00215,1043.002119,200.85822548325368
1043.002119,1044.002128,198.99537284272347
1044.002128,1045.0021299999999,200.57120953082634
1045.0021299999999,1046.002123,200.4328217670757
1046.002123,1047.0021299999999,200.3976625334843
1047.0021299999999,1048.00215,199.9960586468052
1048.00215,1049.002123,200.4044831022261
1049.002123,1050.002129,199.9988719138284
1050.002129,1051.002137,199.99846660776726
1051.002137,1052.006338,199.1633678228221
1052.006338,1053.002121,200.48966264495868
1053.002121,1054.002132,200.3537386695302
1054.002132,1055.002123,200.00186407704948
1055.002123,1056.0021419999998,199.48943482198612
1056.0021419999998,1057.002112,200.3188057854241
1057.002112,1058.0021419999998,192.79056042871332
