start_s,end_s,mbps
755.0020979999999,756.002113,299.6936424904583
756.002113,757.0021159999999,299.10413260022125
757.0021159999999,758.002532,299.27168288319984
758.002532,759.0013899999999,299.684519211223
759.0013899999999,760.0021009999999,302.56725351378776
760.0021009999999,761.0021009999999,299.374624
761.0021009999999,762.0020989999999,300.0114879906578
762.0020989999999,763.0016509999999,300.13455283116195
763.0016509999999,764.002117,298.20040185928485
764.002117,765.002117,302.415712
765.002117,766.0021019999999,300.73792519505486
766.0021019999999,767.00212,299.54177606749033
767.00212,768.0022959999999,298.00654088152254
768.0022959999999,769.0011709999999,302.30286809574267
769.0011709999999,770.0021079999999,299.42836810575875
770.0021079999999,771.002117,299.97584600693864
771.002117,772.0021009999999,299.2931329219136
772.0021009999999,773.0021009999999,299.95696
773.0021009999999,774.0021019999999,300.78704114712417
774.0021019999999,775.002115,297.1169073185976
775.002115,776.0021029999999,302.87226857139007
776.0021029999999,777.0020949999999,300.46620783033234
777.0020949999999,778.0021039999999,299.28567617753777
778.0021039999999,779.001176,299.7606372894158
779.001176,780.0021099999999,300.9268368948175
780.0021099999999,781.00213,299.4225474165423
781.00213,782.0021119999999,298.46335652030785
782.0021119999999,783.00213,300.8897518031146
783.00213,784.002107,300.815816987687
784.002107,785.0020999999999,299.2257347235042
785.0020999999999,786.002158,299.68074605706
786.002158,787.0020989999999,301.5384333602945
787.0020989999999,788.0021029999999,297.9067925492589
788.0021029999999,789.002313,300.540872361052
789.002313,790.001721,301.67766316497966
790.001721,791.002107,298.6877786131652
791.002107,792.0021039999999,299.9794220083444
792.0021039999999,793.0021479999999,299.1026510044388
793.0021479999999,794.0020959999999,300.02647395106345
794.0020959999999,795.002109,300.82655511612944
795.002109,796.0021509999999,300.05220930823367
796.0021509999999,797.0021059999999,300.72537309492395
797.0021059999999,798.0021049999999,299.88177586389435
798.0021049999999,799.0020979999999,300.13159704075565
799.0020979999999,800.0020979999999,299.30992
800.0020979999999,801.0021039999999,299.9659560635744
801.0021039999999,802.0021029999999,299.98961597316645
802.0021029999999,803.002131,300.746550831075
803.002131,804.0020959999999,300.4419678414833
804.0020959999999,805.002439,296.5553478577449
805.002439,806.002109,301.3612645723019
806.002109,807.0020969999999,302.1173795274165
807.0020969999999,808.0020989999999,299.9779200773695
808.0020989999999,809.0012449999999,299.0908521789076
809.0012449999999,810.0021019999999,300.49745101190604
810.0021019999999,811.0020999999999,299.2458224389922
811.0020999999999,812.002132,300.7022331381129
812.002132,813.0021009999999,300.5162583257099
813.0021009999999,814.0020999999999,298.7710227383916
814.0020999999999,815.0020959999999,299.97972597239544
815.0020959999999,816.002118,301.2767477273949
816.002118,817.002118,297.864864
817.002118,818.002113,298.4379102159926
818.002113,819.0021419999999,300.55215764796776
819.0021419999999,820.0020989999999,303.1836213006276
820.0020989999999,821.002115,300.1247097944402
821.002115,822.002124,299.318027888291
822.002124,823.0021019999999,299.26258201532147
823.0021019999999,824.0021099999999,300.55846343282
824.0021099999999,825.0021059999999,300.669904728632
825.0021059999999,826.0021029999999,298.76082637664643
826.0021029999999,827.002107,301.12041152408887
827.002107,828.0021449999999,300.0965240003982
828.0021449999999,829.0021029999999,298.8587664262807
829.0021029999999,830.0021039999999,299.54688232983176
830.0021039999999,831.0021009999999,301.19801764004245
831.0021009999999,832.0018009999999,300.50003505875225
832.0018009999999,833.002136,299.45764024755
833.002136,834.0020999999999,300.4746254487216
834.0020999999999,835.0021079999999,293.9910598868193
835.0021079999999,836.0020979999999,306.0206323621824
836.0020979999999,837.001841,299.34371989450034
837.001841,838.0020979999999,299.9337924478677
838.0020979999999,839.002133,297.0887877714628
839.002133,840.0021139999999,303.0253776886784
840.0021139999999,841.002134,299.99408797020783
841.002134,842.0021009999999,299.4060786801017
842.0021009999999,843.0020979999999,301.3597781221262
843.0020979999999,844.002154,299.82153748913623
844.002154,845.0021019999999,298.8401722927379
845.0021019999999,846.0021099999999,301.183930437201
846.0021099999999,847.002113,299.97763399698425
847.002113,848.0021059999999,298.8051557904946
848.0021059999999,849.0020949999999,299.34557284150884
849.0020949999999,850.0020969999999,302.03765990318743
850.0020969999999,851.002133,299.33149570532714
851.002133,852.002034,300.385707180781
852.002034,853.0020989999999,297.4896643753113
853.0020989999999,854.001131,300.08567676268973
854.001131,855.0021099999999,301.35503748480784
855.0021099999999,856.002124,300.99880982304984
856.002124,857.0020299999999,298.10856516914225
857.0020299999999,858.0020989999999,301.62922889347726
858.0020989999999,859.0020969999999,300.0222720125122
859.0020969999999,860.0021179999999,300.43593660319783
860.0021179999999,861.0023759999999,298.6936663226888
861.0023759999999,862.002426,298.7126636930686
862.002426,863.002123,301.67674312636944
863.002123,864.0020959999999,299.7278049217118
864.0020959999999,865.002101,300.83974175854087
865.002101,866.002109,299.6094790123799
866.002109,867.002254,299.5037523864796
867.002254,868.002109,300.8309539335828
868.002109,869.0020989999999,299.97074778117724
869.0020989999999,870.0020969999999,300.16246429662
870.0020969999999,871.0020999999999,299.8266584469265
871.0020999999999,872.001326,299.3367183779502
872.001326,873.0021099999999,301.09046118614697
873.0021099999999,874.0021199999999,298.81086383341386
874.0021199999999,875.0020999999999,300.7717836048276
875.0020999999999,876.002105,296.6879225458285
876.002105,877.0012889999999,302.1230406509103
877.0012889999999,878.0021839999999,299.87189565259746
878.0021839999999,879.002117,296.1916195414055
879.002117,880.002105,305.1153674449115
880.002105,881.002109,299.25478708568085
881.002109,882.0020949999999,301.3523170694856
882.0020949999999,883.002119,298.342995383439
883.002119,884.0029729999999,299.89495710314384
884.0029729999999,885.0020999999999,300.4133416289324
885.0020999999999,886.0020989999999,300.0003999840937
886.0020989999999,887.0022329999999,301.17833274129663
887.0022329999999,888.0020989999999,300.02951332696387
888.0020989999999,889.0030489999999,299.7261465064919
889.0030489999999,890.0021019999999,300.24128807832886
890.0021019999999,891.0020979999999,300.173838747587
891.0020979999999,892.002158,297.94405459736555
892.002158,893.001956,301.1932570804418
893.001956,894.002123,298.62379017945176
894.002123,895.002111,299.05468683472384
895.002111,896.002101,301.8363984630202
896.002101,897.0020969999999,300.7453930300954
897.0020969999999,898.0016949999999,300.59542346189613
898.0016949999999,899.002131,298.65130744875574
899.002131,900.0020979999999,300.60314220830435
900.0020979999999,901.002107,300.62288022200204
901.002107,902.001193,299.05483342579697
902.001193,903.0021019999999,300.9451376475979
903.0021019999999,904.002111,299.82487135675717
904.002111,905.00215,298.7914246806986
905.00215,906.0021469999999,300.0009900726223
906.0021469999999,907.001768,300.7071918248814
907.001768,908.002103,298.9401815848716
908.002103,909.002132,298.1581789963999
909.002132,910.002124,303.09752484672026
910.002124,911.0021019999999,300.00669438141364
911.0021019999999,912.0019189999999,296.301483100065
912.0019189999999,913.001907,303.44382741897
913.001907,914.0020989999999,298.45458694101217
914.0020989999999,915.002101,301.04553391378823
915.002101,916.002109,301.22706609267567
916.002109,917.0022339999999,299.47736619222076
917.0022339999999,918.002113,299.2922135883322
918.002113,919.002103,300.7472035562795
919.002103,920.0021139999999,299.99680585863933
920.0021139999999,921.002113,300.3023522900556
921.002113,922.0020989999999,298.0847192999446
922.0020989999999,923.0020969999999,299.9899199469489
923.0020969999999,924.0021199999999,300.8774615940314
924.0021199999999,925.0021039999999,298.62451424136884
925.0021039999999,926.0020939999999,302.73147942598536
926.0020939999999,927.0020989999999,298.488841529005
927.0020989999999,928.002129,300.3469453552144
928.002129,929.0021219999999,287.1152182678695
929.0021219999999,930.0020989999999,314.0480894277777
930.0020989999999,931.0020999999999,298.96454688519015
931.0020999999999,932.001571,300.90336724005505
932.001571,933.0020949999999,300.1232022255488
933.0020949999999,934.0020989999999,298.974404222105
934.0020989999999,935.0022339999999,298.5902347659193
935.0022339999999,936.0020939999999,299.5998993745603
936.0020939999999,937.002123,302.83829942333887
937.002123,938.001211,298.9139246886404
938.001211,939.002115,297.6604936168489
939.002115,940.0021199999999,302.82398782383723
940.0021199999999,941.0021219999999,299.88086427405875
941.0021219999999,942.0021099999999,300.1223156254864
942.0021099999999,943.002103,300.59531227458666
943.002103,944.0021179999999,295.3261880912414
944.0021179999999,945.002111,303.6472055577074
945.002111,946.0020979999999,300.435359800752
946.0020979999999,947.002126,299.5603440616886
947.002126,948.0020959999999,300.44046354649424
948.0020959999999,949.0020989999999,299.86979431837153
949.0020989999999,950.002137,298.48976910169324
950.002137,951.0021019999999,300.0105927485632
951.0021019999999,952.001456,301.8234564860508
952.001456,953.002126,299.3681724346167
953.002126,954.0020989999999,300.914076952129
954.0020989999999,955.0021199999999,299.3899105496978
955.0021199999999,956.002133,299.69424982909203
956.002133,957.0020669999999,301.0875784635038
957.0020669999999,958.002132,298.68661061083617
958.002132,959.0021019999999,300.62379704304084
959.0021019999999,960.0021119999999,299.565736274438
960.0021119999999,961.002111,300.0111839950209
961.002111,962.0022369999999,300.38282249703366
962.0022369999999,963.0020989999999,300.0414971517707
963.0020989999999,964.0021019999999,299.88057828623283
964.0021019999999,965.002101,297.8651658205058
965.002101,966.002152,299.99557375305574
966.002152,967.001712,301.469959230568
967.001712,968.002123,297.9149549345314
968.002123,969.002111,303.616373486164
969.002111,970.0020989999999,299.8527123954958
970.0020989999999,971.002105,299.4051914059922
971.002105,972.001264,299.82089182750354
972.001264,973.002111,300.1664364306612
973.002111,974.0021139999999,299.5786271861172
974.0021139999999,975.0020949999999,301.03029975450266
975.0020949999999,976.002158,300.1321809287364
976.002158,977.0012079999999,299.10878701506175
977.0012079999999,978.0020969999999,300.7572197726206
978.0020969999999,979.002115,299.3908027851004
979.002115,980.00245,299.8996361885879
980.00245,981.0020989999999,300.8605816001808
981.0020989999999,982.0020239999999,297.66071938749485
982.0020239999999,983.0020999999999,299.9772810698802
983.0020999999999,984.0021389999999,300.7001182770781
984.0021389999999,985.0011989999999,299.4620137353666
985.0011989999999,986.0016469999999,301.15926011175014
986.0016469999999,987.00209,300.891286660311
987.00209,988.002105,299.99558995509545
988.002105,989.0020989999999,298.9774158647095
989.0020989999999,990.0021159999999,299.99498200701964
990.0021159999999,991.0021139999999,301.0251860449756
991.0021139999999,992.002293,299.9463898931442
992.002293,993.002107,298.9449555631051
993.002107,994.0021059999999,301.11115310959644
994.0021059999999,995.0020989999999,298.8051557904946
995.0020989999999,996.002111,300.8376258733953
996.002111,997.002121,299.74906243868674
997.002121,998.0019379999999,299.1597661265846
998.0019379999999,999.0020959999999,299.95271777574004
999.0020959999999,1000.0021039999999,300.8927647627479
1000.0021039999999,1001.002101,300.7558723223467
1001.002101,1002.002111,298.045207500375
1002.002111,1003.0021079999999,300.78822441876343
1003.0021079999999,1004.002152,299.501641453556
1004.002152,1005.002138,300.47880083406375
1005.002138,1006.0021119999999,301.03239911713786
1006.0021119999999,1007.0021199999999,299.3938007350072
1007.0021199999999,1008.0020979999999,300.61061166403914
1008.0020979999999,1009.0020989999999,299.3959064738135
1009.0020989999999,1010.002101,299.99948803366084
1010.002101,1011.002124,299.99319393872474
1011.002124,1012.002105,297.96758552041655
1012.002105,1013.00213,302.515978829868
1013.00213,1014.003594,296.84793985982003
1014.003594,1015.002124,298.36817797995855
1015.002124,1016.0020939999999,304.3120356206244
1016.0020939999999,1017.0020959999999,300.4739830720692
1017.0020959999999,1018.0020979999999,300.27987146544757
1018.0020979999999,1019.0020979999999,298.350144
1019.0020979999999,1020.0021019999999,300.89394844197
1020.0021019999999,1021.0021119999999,299.565736274438
1021.0021119999999,1022.0020939999999,300.016280473875
1022.0020939999999,1023.002125,301.1662175291846
1023.002125,1024.002109,299.2499962328461
1024.002109,1025.002117,299.3830168211385
1025.002117,1026.002096,301.375987119847
1026.002096,1027.002137,299.2329450567041
1027.002137,1028.0020949999998,298.5136639246337
1028.0020949999998,1029.002102,299.9009306923639
1029.002102,1030.0021,300.6800973456334
1030.0021,1031.002121,300.770233589368
1031.002121,1032.002105,300.8784062451407
1032.002105,1033.002102,299.095131372953
1033.002102,1034.001961,300.1934066519553
1034.001961,1035.0021,299.9584023725035
1035.0021,1036.002111,299.99680585863933
1036.002111,1037.0021179999999,299.99798600974
1037.0021179999999,1038.001182,299.84938655114104
1038.001182,1039.002107,299.85215728307634
1039.002107,1040.002112,299.8691866179068
1040.002112,1041.002104,300.00249212662465
1041.002104,1042.002114,300.4284476356085
1042.002114,1043.002245,299.6588853870048
1043.002245,1044.002128,298.406626744395
1044.002128,1045.0021339999998,301.928632365112
1045.0021339999998,1046.0021179999999,299.70293146805386
1046.0021179999999,1047.002096,300.00669438141364
1047.002096,1048.0021,299.9988800697858
1048.0021,1049.002101,299.11552274120834
1049.002101,1050.002114,301.1824224920555
1050.002114,1051.002111,299.8715816869552
1051.002111,1052.002107,300.13070257532223
1052.002107,1053.002104,300.0009900726223
1053.002104,1054.0021,299.56993233587997
1054.0021,1055.002102,299.60048084227196
1055.002102,1056.002129,300.8223594547361
1056.002129,1057.002106,300.0069983788794
1057.002106,1058.002128,290.09398634886713
