start_s,end_s,mbps
779.00108,780.001071,95.02946329380781
780.001071,781.001062,96.05395251451955
781.001062,782.001106,97.3213190076454
782.001106,783.000164,96.2947728870231
783.000164,784.001098,94.57361978671398
784.001098,785.0002,96.23656477952434
785.0002,786.001078,97.44494163923204
786.001078,787.001085,96.23573914054856
787.001085,788.001071,94.7171987124711
788.001071,789.00106,96.0757154133944
789.00106,790.001072,97.63716043509054
790.001072,791.001164,96.1520791653524
791.001164,792.001109,94.8397136151077
792.001109,793.001232,96.07362064016097
793.001232,794.001093,97.3283444482988
794.001093,795.000178,96.2705827073023
795.000178,796.00119,94.64166569512297
796.00119,797.001097,96.19144019233202
797.001097,798.001088,97.61764658823745
798.001088,799.000343,93.36193849994271
799.000343,800.001094,97.59739055178497
800.001094,801.001117,96.08322937539226
801.001117,802.001119,94.61862424987743
802.001119,803.00107,95.96073359787044
803.00107,804.001091,97.32355807049031
804.001091,805.001098,96.21417129224274
805.001098,806.001094,97.3799088877568
806.001094,807.00019,96.161588349831
807.00019,808.000303,94.91004217755314
808.000303,809.00107,96.08722980876381
809.00107,810.001106,94.3781702721026
810.001106,811.001078,96.14205334108055
811.001078,812.000238,97.666456630179
812.000238,813.000171,96.01638467729147
813.000171,814.000164,97.21843797644397
814.000164,815.001099,93.7116155324501
815.001099,816.000279,96.2938071016947
816.000279,817.001088,96.9667743168847
817.001088,818.001078,93.94036467938723
818.001078,819.001099,97.81961166287176
819.001099,820.000188,96.04352740286215
820.000188,821.000275,97.33869731582445
821.000275,822.001098,95.95254904336508
822.001098,823.001096,94.99644851580534
823.001096,824.001062,96.02399838149867
824.001062,825.000171,94.58446394160217
825.000171,826.001092,96.0939923787653
826.001092,827.00106,97.54440217139995
827.00106,828.000714,96.08633434855349
828.000714,829.001107,97.25502356363472
829.001107,830.001101,96.13993876907679
830.001101,831.00016,94.86984648841194
831.00016,832.000396,95.90104405524858
832.000396,833.001062,97.4440281042106
833.001062,834.000223,96.26326039221387
834.000223,835.001106,94.70773466065509
835.001106,836.0011,95.84876901621477
836.0011,837.001074,94.72911778480115
837.001074,838.000174,96.2151668148132
838.000174,839.001084,97.4202712942557
839.001084,840.000187,96.16091140469463
840.000187,841.001131,94.2817802680408
841.001131,842.001068,95.82187698038865
842.001068,843.001087,97.25905252497392
843.001087,844.001098,94.58542665754074
844.001098,845.001091,96.10767823029047
845.001091,846.001076,96.1084515845494
846.001076,847.001086,97.6373583004702
847.001086,848.00109,97.2173659667536
848.00109,849.001057,95.9807693784139
849.001057,850.000215,96.00451342054956
850.000215,851.001089,94.7840027522331
851.001089,852.001065,96.2710804960327
852.001065,853.001069,94.4566731561614
853.001069,854.000182,96.13836048754592
854.000182,855.000279,97.3053738405492
855.000279,856.001086,95.9540805576783
856.001086,857.001093,97.20629231431025
857.001093,858.000198,96.3442143210643
858.000198,859.001088,94.82558765707306
859.001088,860.000253,95.94987828928916
860.000253,861.001061,94.57475154735518
861.001061,862.000178,96.34305329824116
862.000178,863.000185,97.5621618113562
863.000185,864.001113,95.9640291279248
864.001113,865.001092,94.3727640193867
865.001092,866.00031,98.9774656588595
866.00031,867.000815,94.16147522801472
867.000815,868.00108,97.00872446968077
868.00108,869.00106,96.98245428319164
869.00106,870.001082,94.85397211719399
870.001082,871.001098,95.97606687400804
871.001098,872.000228,97.5830402101285
872.000228,873.000171,96.1124846854858
873.000171,874.001082,94.68353554617073
874.001082,875.001158,96.1212654465262
875.001158,876.001081,96.060485541244
876.001081,877.000274,97.53371646910925
877.000274,878.001108,94.70159598740102
878.001108,879.001112,96.08505055615916
879.001112,880.001103,96.0216002233392
880.001103,881.001103,97.530496
881.001103,882.000178,94.9546815060055
882.000178,883.001104,95.9319013554762
883.001104,884.001076,97.51165970948406
884.001076,885.000267,96.2064083161647
885.000267,886.00106,94.7378027987488
886.00106,887.001119,96.07977046741708
887.001119,888.00113,96.0736023363391
888.00113,889.001061,97.49408925444584
889.001061,890.000401,94.74605260615516
890.000401,891.001061,97.4122894777845
891.001061,892.001123,96.17653412912139
892.001123,893.001081,96.18653788091791
893.001081,894.000213,95.12195999599061
894.000213,895.001114,96.02049508845633
895.001114,896.001199,94.61077444147483
896.001199,897.001061,96.2281260141665
897.001061,898.001088,97.94843314193321
898.001088,899.001117,94.76704680170573
899.001117,900.001105,98.06008681216485
900.001105,901.001091,96.36717382382349
901.001091,902.000186,95.02833448762307
902.000186,903.001092,96.2031768260491
903.001092,904.001085,94.73810067920799
904.001085,905.000206,96.2994942632358
905.000206,906.001079,94.90262489091157
906.001079,907.001118,95.79053794711439
907.001118,908.000206,96.69125545664394
908.000206,909.001066,95.63653888954197
909.001066,910.00024,97.4924008368939
910.00024,911.000167,93.61195514148284
911.000167,912.001107,96.95408253175796
912.001107,913.001112,95.9339836786744
913.001112,914.000176,94.68587129942075
914.000176,915.001098,95.5013271527777
915.001098,916.001085,95.55826566619272
916.001085,917.001091,96.51622471847107
917.001091,918.001091,94.812928
918.001091,919.001069,96.4973543738053
919.001069,920.001098,95.521904935083
920.001098,921.000176,97.38303752213704
921.000176,922.001117,97.12636039127722
922.001117,923.001059,96.13415133080846
923.001059,924.001107,96.2317928953637
924.001107,925.001071,94.83791027909186
925.001071,926.001061,97.40206334338485
926.001061,927.000209,96.3724442423926
927.000209,928.001075,96.0777193638141
928.001075,929.001103,94.78870457187959
929.001103,930.001087,95.63403966243395
930.001087,931.000523,96.6683749478252
931.000523,932.001073,94.52368897825413
932.001073,933.001104,97.66766084795994
933.001104,934.00017,96.24003265087266
934.00017,935.001064,95.5686463643972
935.001064,936.000156,97.79183666565444
936.000156,937.001066,94.47891605610795
937.001066,938.001073,96.35436230623053
938.001073,939.000216,94.59204096125106
939.000216,940.000201,96.16237239445994
940.000201,941.00112,96.76218106382024
941.00112,942.001063,96.04777699830976
942.001063,943.001094,97.08534289656436
943.001094,944.001079,96.1300199085136
944.001079,945.000221,95.00228079879203
945.000221,946.00106,94.9812711902908
946.00106,947.001093,95.3921140595576
947.001093,948.001064,96.12058213654592
948.001064,949.000224,98.95083151569024
949.000224,950.001081,93.96673492326124
950.001081,951.000385,94.88975559603495
951.000385,952.000232,96.12171511485741
952.000232,953.000226,97.5202990789413
953.000226,954.000225,96.570817853178
954.000225,955.000225,96.980512
955.000225,956.000887,94.99807420225561
956.000887,957.001098,93.96273382158468
957.001098,958.000168,97.3622279695206
958.000168,959.001119,94.8521267224903
959.001119,960.001085,95.873017251968
960.001085,961.001084,97.64921894589912
961.001084,962.000216,96.32002394238287
962.000216,963.000207,93.9187012966151
963.000207,964.00107,96.0456927886142
964.00107,965.001059,97.43451439667959
965.001059,966.000237,93.97353496521194
966.000237,967.001098,96.90785361877437
967.001098,968.000158,96.59681941094316
968.000158,969.001079,94.09001406477827
969.001079,970.000215,96.6650253785104
970.000215,971.001236,95.4380111598568
971.001236,972.000165,97.32198954011301
972.000165,973.000228,96.04704255855479
973.000228,974.001063,95.64970605613314
974.001063,975.000164,95.24364163936987
975.000164,976.000169,95.0497001060967
976.000169,977.001079,95.8149162375377
977.001079,978.000208,95.8238147989326
978.000208,979.00106,96.72555890787
979.00106,980.000164,94.73604932318413
980.000164,981.000271,96.09672085160484
981.000271,982.001084,95.38242138989744
982.001084,983.001057,97.95371683891297
983.001057,984.000281,95.80391115200376
984.000281,985.000191,95.96466910942
985.000191,986.00106,94.64440662986233
986.00106,987.00106,97.120704
987.00106,988.000178,95.3175769178924
988.000178,989.000221,96.5234301572782
989.000221,990.00073,94.5706772871151
990.00073,991.000194,96.1801309133601
991.000194,992.000189,94.9535954127273
992.000189,993.001094,95.8046212800343
993.001094,994.001086,97.14304788369945
994.001086,995.001093,95.81516609858514
995.001093,996.001065,94.43813360716123
996.001065,997.000254,95.74250933651071
997.000254,998.001059,96.46071516302206
998.001059,999.001084,95.5114969698835
999.001084,1000.000439,96.92440248149992
1000.000439,1001.001117,95.54616912152265
1001.001117,1002.001095,94.965992692862
1002.001095,1003.001097,96.08524527768496
1003.001097,1004.001133,97.24661100477844
1004.001133,1005.001077,96.13396222882932
1005.001077,1006.001082,97.49765584969596
1006.001082,1007.001108,96.14764535103625
1007.001108,1008.001097,94.6737799544494
1008.001097,1009.001068,96.18528801479336
1009.001068,1010.000286,95.0058478023051
1010.000286,1011.001076,96.05269437510779
1011.001076,1012.001108,97.40875997620849
1012.001108,1013.000232,96.1373051892146
1013.000232,1014.000811,97.4632808072585
1014.000811,1015.001051,96.00848100803981
1015.001051,1016.001093,94.80894965814879
1016.001093,1017.000273,96.36935705122531
1017.000273,1018.001101,97.3851543921385
1018.001101,1019.001099,96.12877081052206
1019.001099,1020.001095,94.7270342934724
1020.001095,1021.005121,94.6045886908911
1021.005121,1022.001088,99.0623372869553
1022.001088,1023.000205,94.77799137484378
1023.000205,1024.000887,97.47480254088683
1024.000887,1025.001129,96.02984927028243
1025.001129,1026.000208,96.249574914457
1026.000208,1027.001072,96.00249107029944
1027.001072,1028.000223,94.87190706121564
1028.000223,1029.000168,97.57900031720429
1029.000168,1030.000179,94.73640100176667
1030.000179,1031.001101,94.9410756848237
1031.001101,1032.001061,97.2324327835978
1032.001061,1033.001093,94.8638172822657
1033.001093,1034.000196,97.3805974512465
1034.000196,1035.000162,97.59851587517551
1035.000162,1036.001123,94.5818479436891
1036.001123,1037.001115,97.4126500370179
1037.001115,1038.001061,96.23082863874785
1038.001061,1039.0011,94.72296356269871
1039.0011,1040.001113,96.10575921977866
1040.001113,1041.000275,95.0543417990184
1041.000275,1042.000177,96.06250116794872
1042.000177,1043.001082,97.26991913137086
1043.001082,1044.001081,95.97769725218137
1044.001081,1045.001196,97.4869293995716
1045.001196,1046.001114,96.11489095805206
1046.001114,1047.001064,94.75296243428387
1047.001064,1048.000178,96.1922365382832
1048.000178,1049.00024,97.58915056268064
1049.00024,1050.001069,96.17825401638056
1050.001069,1051.000164,94.6289650673548
1051.000164,1052.000233,96.0464586641714
1052.000233,1053.000167,97.69870238917117
1053.000167,1054.001095,96.20105715541042
1054.001095,1055.001074,94.8257015223937
1055.001074,1056.001082,96.1385921389111
1056.001082,1057.001068,97.618135346156
1057.001068,1058.00109,96.2127261516149
1058.00109,1059.001081,94.77064496436486
1059.001081,1060.000215,96.26586184011764
1060.000215,1061.00107,94.9474308876202
1061.00107,1062.001063,98.62036775314253
1062.001063,1063.000936,94.63083577199495
1063.000936,1064.001093,96.25365630740966
1064.001093,1065.001107,94.76847021800523
1065.001107,1066.000202,96.24803028465867
1066.000202,1067.001158,97.39424540361681
1067.001158,1068.001062,96.04074212812712
1068.001062,1069.001099,94.56140149477775
1069.001099,1070.001074,98.38488909827734
1070.001074,1071.001108,94.79892323999746
1071.001108,1072.000328,96.10648174693945
1072.000328,1073.000172,96.1975014014425
1073.000172,1074.000315,97.462633858392
1074.000315,1075.00112,96.21288267321536
1075.00112,1076.00109,93.39224000547902
1076.00109,1077.001061,97.306856571082
1077.001061,1078.001096,97.882937444703
1078.001096,1079.001104,94.4778694031408
1079.001104,1080.001099,97.41235972324424
1080.001099,1081.001059,96.2941872587339
1081.001059,1082.001086,94.8966433611155
1082.001086,1083.000261,96.39142575879046
1083.000261,1084.001062,97.38778757486588
1084.001062,1085.001067,96.18201443683644
1085.001067,1086.001081,94.89787641311402
1086.001081,1087.000378,96.2285744919781
1087.000378,1088.001107,97.34091389962194
1088.001107,1089.001061,93.54472044027067
1089.001061,1090.000183,97.42191814668445
1090.000183,1091.000155,96.1097004347403
1091.000155,1092.001068,97.37688457233864
1092.001068,1093.00019,96.06194011804692
1093.00019,1094.001081,94.71775330154613
1094.001081,1095.001088,96.10633205071366
1095.001088,1096.00107,94.87933988530379
1096.00107,1097.001108,96.103353404418
1097.001108,1098.000186,97.4262133312801
1098.000186,1099.00121,95.84709982243886
1099.00121,1100.001064,94.72969986243933
1100.001064,1101.001076,95.97644443034082
1101.001076,1102.000199,97.58372714807753
1102.000199,1103.001105,95.8584011895351
1103.001105,1104.001078,94.59980228018766
1104.001078,1105.001101,96.07244562349828
1105.001101,1106.001068,97.11312676995698
1106.001068,1107.000202,96.13634167618879
1107.000202,1108.00111,94.6299463849737
1108.00111,1109.001111,96.03142841729314
1109.001111,1110.001108,97.2611858609217
1110.001108,1111.001059,95.96073359787044
1111.001059,1112.00108,94.95112784605729
1112.00108,1113.001059,96.07667176879397
1113.001059,1114.00106,97.26080324486995
1114.00106,1115.001078,95.95430476468044
1115.001078,1116.00109,94.95197676507316
1116.00109,1117.00106,96.16381110032985
1117.00106,1118.001105,97.27809213750079
1118.001105,1119.001075,95.9804776037833
1119.001075,1120.001073,9.60856347231043
